player_id,season,market_value
276895,2017,1000000.0
123021,2017,2500000.0
170903,2017,2000000.0
130756,2017,6000000.0
375885,2017,5000000.0
290533,2017,3000000.0
80205,2017,2000000.0
495486,2017,50000.0
412671,2017,50000.0
28140,2017,7000000.0
122797,2017,4000000.0
127194,2017,2000000.0
20463,2017,2500000.0
324829,2017,600000.0
478872,2017,100000.0
27306,2017,4500000.0
22390,2017,4000000.0
140497,2017,1500000.0
56795,2017,2000000.0
324341,2017,750000.0
196435,2017,3000000.0
287635,2017,5000000.0
126699,2017,2500000.0
181768,2017,4000000.0
235540,2017,1500000.0
292818,2017,8000000.0
44045,2017,2000000.0
126552,2017,4500000.0
98349,2017,2500000.0
87479,2017,1500000.0
127188,2017,800000.0
390942,2017,150000.0
358143,2017,6000000.0
183031,2017,3500000.0
247300,2017,400000.0
182323,2017,4500000.0
236400,2017,10000000.0
126662,2017,200000.0
73092,2017,1500000.0
332889,2017,9000000.0
227240,2017,1250000.0
215977,2017,8000000.0
51040,2017,1500000.0
210363,2017,4000000.0
69246,2017,2500000.0
276255,2017,1500000.0
487969,2017,150000.0
174089,2017,500000.0
415383,2017,500000.0
126673,2017,3000000.0
273000,2017,2000000.0
296422,2017,2000000.0
324799,2017,100000.0
126711,2017,7500000.0
135617,2017,5500000.0
294873,2017,4000000.0
410425,2017,8000000.0
277635,2017,600000.0
190333,2017,750000.0
435485,2017,7000000.0
371145,2017,500000.0
122116,2017,7000000.0
296783,2017,2500000.0
427161,2017,3000000.0
5686,2017,500000.0
72857,2017,3500000.0
22386,2017,750000.0
485965,2017,1000000.0
272640,2017,250000.0
203746,2017,6000000.0
290587,2017,10000000.0
148607,2017,1500000.0
411379,2017,150000.0
234006,2017,1500000.0
324690,2017,700000.0
76293,2017,3500000.0
98351,2017,750000.0
290872,2017,150000.0
124901,2017,700000.0
136610,2017,5500000.0
291140,2017,2500000.0
168088,2017,1250000.0
441170,2017,4500000.0
23874,2017,900000.0
386053,2017,200000.0
290256,2017,5500000.0
111036,2017,1750000.0
581781,2017,500000.0
5348,2017,250000.0
80173,2017,1000000.0
182916,2017,6000000.0
111048,2017,2500000.0
368624,2017,800000.0
110116,2017,200000.0
171410,2017,3000000.0
140748,2017,1500000.0
283127,2017,1000000.0
127182,2017,3000000.0
27305,2017,500000.0
23890,2017,200000.0
240892,2017,3500000.0
177781,2017,300000.0
294798,2017,1000000.0
363177,2017,400000.0
131101,2017,1250000.0
268555,2017,1500000.0
238630,2017,300000.0
69006,2017,2500000.0
342227,2017,150000.0
315054,2017,200000.0
93730,2017,1000000.0
290559,2017,100000.0
83132,2017,2000000.0
69436,2017,1250000.0
92385,2017,1750000.0
60578,2017,1500000.0
18934,2017,3500000.0
170916,2017,900000.0
250013,2017,3500000.0
54933,2017,1500000.0
187392,2017,1500000.0
291110,2017,4000000.0
264567,2017,2000000.0
139286,2017,400000.0
395523,2017,200000.0
57134,2017,300000.0
250844,2017,8000000.0
57525,2017,2000000.0
230066,2017,3000000.0
50142,2017,500000.0
354352,2017,6000000.0
265569,2017,7000000.0
171557,2017,800000.0
208542,2017,2500000.0
149551,2017,500000.0
539232,2017,500000.0
164451,2017,400000.0
230221,2017,1000000.0
76055,2017,5000000.0
228434,2017,600000.0
291110,2017,4000000.0
526422,2017,100000.0
28356,2017,1000000.0
138049,2017,2000000.0
56820,2017,1000000.0
197860,2017,1500000.0
30698,2017,1500000.0
41063,2017,1500000.0
253316,2017,1500000.0
288225,2017,5000000.0
164230,2017,2000000.0
79893,2017,5000000.0
111053,2017,2000000.0
318528,2017,2000000.0
386315,2017,600000.0
66407,2017,900000.0
157484,2017,350000.0
170927,2017,4000000.0
82389,2017,1500000.0
351072,2017,600000.0
45237,2017,1500000.0
344886,2017,400000.0
85295,2017,1000000.0
117509,2017,1250000.0
509235,2017,150000.0
18955,2017,1000000.0
12508,2017,1000000.0
316760,2017,3000000.0
222859,2017,1250000.0
77828,2017,3500000.0
344892,2017,600000.0
267676,2017,1500000.0
490417,2017,1500000.0
61637,2017,1500000.0
56809,2017,700000.0
282900,2017,800000.0
4796,2017,500000.0
528178,2017,150000.0
232854,2017,600000.0
174196,2017,5000000.0
178313,2017,3000000.0
56294,2017,600000.0
56806,2017,1500000.0
314940,2017,2000000.0
154171,2017,1000000.0
412095,2017,2000000.0
306166,2017,2000000.0
29280,2017,250000.0
77395,2017,500000.0
170544,2017,6000000.0
213052,2017,1000000.0
55237,2017,500000.0
254358,2017,900000.0
106225,2017,1000000.0
75282,2017,1500000.0
215686,2017,3000000.0
170938,2017,1000000.0
270411,2017,5000000.0
432772,2017,5000000.0
413039,2017,300000.0
129990,2017,3500000.0
120760,2017,900000.0
250038,2017,150000.0
154169,2017,500000.0
45672,2018,10000000.0
5023,2018,1000000.0
181767,2018,65000000.0
282041,2018,30000000.0
371141,2018,8500000.0
93751,2018,250000.0
126719,2018,15000000.0
460629,2018,12000000.0
166237,2018,35000000.0
348795,2018,50000000.0
395512,2018,3000000.0
460630,2018,250000.0
85148,2018,35000000.0
45320,2018,40000000.0
370846,2018,6000000.0
342229,2018,200000000.0
45660,2018,5000000.0
60543,2018,1000000.0
277114,2018,12500000.0
57480,2018,2000000.0
23960,2018,250000.0
137745,2018,5000000.0
61892,2018,9000000.0
353948,2018,20000000.0
395695,2018,1250000.0
395693,2018,45000000.0
118284,2018,4000000.0
395237,2018,500000.0
234781,2018,15000000.0
131996,2018,15000000.0
229004,2018,27000000.0
418659,2018,4500000.0
225020,2018,20000000.0
27941,2018,2000000.0
333694,2018,750000.0
460637,2018,25000.0
258254,2018,10000000.0
46552,2018,8000000.0
392777,2018,3000000.0
28845,2018,250000.0
241889,2018,7000000.0
161869,2018,15000000.0
410185,2018,4000000.0
265569,2018,10000000.0
99189,2018,4500000.0
413032,2018,2500000.0
463618,2018,500000.0
8806,2018,15000000.0
536508,2018,2500000.0
555076,2018,500000.0
288496,2018,7500000.0
59631,2018,8000000.0
569389,2018,5000000.0
257448,2018,28000000.0
460655,2018,4000000.0
331498,2018,3000000.0
39152,2018,10000000.0
525287,2018,7000000.0
342226,2018,1500000.0
494237,2018,150000.0
258267,2018,500000.0
126673,2018,10000000.0
503740,2018,4000000.0
33829,2018,2000000.0
296422,2018,12000000.0
240692,2018,600000.0
60583,2018,2500000.0
344605,2018,7500000.0
464990,2018,250000.0
290256,2018,10000000.0
292818,2018,17000000.0
343052,2018,65000000.0
183720,2018,7500000.0
427161,2018,7000000.0
9335,2018,2500000.0
45121,2018,3000000.0
6270,2018,500000.0
222636,2018,150000.0
51118,2018,3000000.0
27300,2018,750000.0
352392,2018,300000.0
352393,2018,200000.0
190685,2018,6000000.0
394327,2018,18000000.0
10471,2018,10000000.0
585951,2018,250000.0
68864,2018,20000000.0
270411,2018,3500000.0
189441,2018,15000000.0
184892,2018,45000000.0
517376,2018,400000.0
34944,2018,7000000.0
60540,2018,7000000.0
241231,2018,2000000.0
549318,2018,500000.0
170544,2018,9000000.0
16136,2018,1500000.0
318523,2018,1500000.0
416108,2018,20000000.0
28335,2018,500000.0
157507,2018,8000000.0
273438,2018,8000000.0
322305,2018,4000000.0
272631,2018,2000000.0
272642,2018,25000000.0
453597,2018,400000.0
344610,2018,250000.0
531949,2018,3000000.0
139018,2018,900000.0
22628,2018,5500000.0
238720,2018,600000.0
411975,2018,15000000.0
264140,2018,3000000.0
238716,2018,2000000.0
395228,2018,250000.0
268176,2018,6000000.0
357992,2018,1000000.0
540676,2018,150000.0
413112,2018,7000000.0
167105,2018,6000000.0
334835,2018,5000000.0
471582,2018,4000000.0
395236,2018,5500000.0
333802,2018,15000000.0
424051,2018,10000000.0
381348,2018,1000000.0
122116,2018,4000000.0
18909,2018,2500000.0
453824,2018,1700000.0
427605,2018,150000.0
126681,2018,1000000.0
229292,2018,300000.0
57370,2018,5000000.0
378953,2018,800000.0
357072,2018,8000000.0
296356,2018,3000000.0
391921,2018,300000.0
118303,2018,2000000.0
475413,2018,250000.0
46473,2018,2500000.0
346291,2018,4000000.0
288248,2018,1250000.0
266359,2018,12000000.0
18900,2018,6000000.0
463613,2018,150000.0
485964,2018,150000.0
157501,2018,12000000.0
203507,2018,6000000.0
251680,2018,2000000.0
522788,2018,150000.0
538977,2018,150000.0
33925,2018,250000.0
620912,2018,150000.0
495666,2018,12000000.0
40995,2018,4000000.0
22390,2018,2000000.0
114340,2018,2500000.0
265569,2018,10000000.0
175961,2018,7000000.0
293944,2018,1000000.0
225004,2018,4000000.0
476527,2018,150000.0
235540,2018,1250000.0
277111,2018,1500000.0
324811,2018,3500000.0
413033,2018,500000.0
126552,2018,5000000.0
98349,2018,2500000.0
606849,2018,350000.0
418658,2018,500000.0
127188,2018,1000000.0
390942,2018,150000.0
183031,2018,5000000.0
191987,2018,3500000.0
270051,2018,3000000.0
344592,2018,500000.0
394906,2018,3000000.0
288241,2018,4000000.0
73092,2018,2000000.0
353403,2018,5000000.0
288496,2018,7500000.0
463611,2018,1000000.0
90368,2018,1000000.0
146805,2018,3500000.0
174089,2018,500000.0
487969,2018,300000.0
72578,2018,800000.0
201737,2018,6000000.0
276895,2018,1000000.0
220878,2018,3500000.0
463608,2018,150000.0
170903,2018,2000000.0
203517,2018,1250000.0
375885,2018,15000000.0
629585,2018,3500000.0
170460,2018,1500000.0
290533,2018,2000000.0
58097,2018,1000000.0
277118,2018,5000000.0
412671,2018,250000.0
28140,2018,8000000.0
77828,2018,2500000.0
122797,2018,12500000.0
20463,2018,2500000.0
265504,2018,2500000.0
127194,2018,2500000.0
371816,2018,500000.0
72857,2018,6000000.0
411416,2018,150000.0
4811,2018,100000.0
485965,2018,4000000.0
271455,2018,800000.0
335147,2018,4000000.0
290587,2018,12000000.0
93726,2018,2500000.0
411379,2018,150000.0
222859,2018,9000000.0
260806,2018,5000000.0
5303,2018,250000.0
181378,2018,10000000.0
58295,2018,1000000.0
420782,2018,150000.0
290872,2018,250000.0
333175,2018,2500000.0
616283,2018,150000.0
143029,2018,3500000.0
351843,2018,1500000.0
490760,2018,150000.0
11530,2018,3000000.0
174196,2018,14000000.0
127142,2018,5000000.0
569598,2018,5000000.0
111528,2018,500000.0
422893,2018,250000.0
154171,2018,800000.0
524929,2018,2000000.0
306166,2018,5000000.0
111057,2018,1300000.0
170509,2018,1000000.0
164912,2018,3500000.0
357072,2018,8000000.0
57170,2018,250000.0
434358,2018,5000000.0
184145,2018,200000.0
344575,2018,5000000.0
341396,2018,2500000.0
236045,2018,6000000.0
290593,2018,5500000.0
193130,2018,4000000.0
264567,2018,3000000.0
482072,2018,300000.0
524318,2018,150000.0
57367,2018,500000.0
510262,2018,150000.0
199704,2018,2500000.0
386047,2018,400000.0
534471,2018,200000.0
422850,2018,5000000.0
371148,2018,300000.0
215114,2018,6000000.0
276768,2018,750000.0
40014,2018,500000.0
118278,2018,4000000.0
290746,2018,350000.0
504350,2018,150000.0
222876,2018,6000000.0
399543,2018,11000000.0
129990,2018,3500000.0
626913,2018,2000000.0
321647,2018,600000.0
111041,2018,900000.0
12029,2018,500000.0
57467,2018,3000000.0
238716,2018,2000000.0
57216,2018,1500000.0
410238,2018,250000.0
92385,2018,1500000.0
578391,2018,500000.0
285323,2018,6000000.0
202278,2018,8000000.0
18934,2018,2000000.0
170916,2018,750000.0
214532,2018,2000000.0
250013,2018,5000000.0
425400,2018,800000.0
268555,2018,1000000.0
264567,2018,3000000.0
395523,2018,1500000.0
139286,2018,400000.0
134712,2018,600000.0
205465,2018,1500000.0
28356,2018,400000.0
136610,2018,2500000.0
138049,2018,1000000.0
56820,2018,250000.0
66413,2018,1000000.0
157491,2018,1500000.0
378965,2018,1500000.0
57372,2018,2500000.0
210081,2018,4000000.0
5672,2018,250000.0
288225,2018,5000000.0
79893,2018,3500000.0
76055,2018,2250000.0
318528,2018,9000000.0
81460,2018,2000000.0
427693,2018,500000.0
324806,2018,400000.0
57134,2018,400000.0
171410,2018,7000000.0
410059,2018,3000000.0
606451,2018,150000.0
283127,2018,1000000.0
236041,2018,5000000.0
191895,2018,1500000.0
606450,2018,250000.0
168933,2018,4000000.0
440887,2018,250000.0
67920,2018,2000000.0
131101,2018,3000000.0
424709,2018,2000000.0
270541,2018,3500000.0
342227,2018,250000.0
315054,2018,200000.0
77395,2018,500000.0
593315,2018,150000.0
43256,2018,2000000.0
57525,2018,1000000.0
593322,2018,600000.0
230066,2018,2000000.0
354352,2018,6000000.0
60578,2018,2500000.0
171557,2018,1250000.0
390548,2018,150000.0
539232,2018,2500000.0
416168,2018,800000.0
270411,2018,3500000.0
593320,2018,1000000.0
363717,2018,350000.0
291110,2018,4000000.0
58818,2018,2500000.0
412085,2018,1000000.0
314862,2018,800000.0
191407,2018,3500000.0
154199,2018,2000000.0
596240,2018,1000000.0
172153,2018,900000.0
452876,2018,500000.0
137841,2018,2000000.0
231025,2018,1500000.0
402117,2018,2000000.0
182916,2018,6000000.0
111048,2018,2500000.0
635772,2018,150000.0
355689,2018,2000000.0
45672,2019,8000000.0
207302,2019,8000000.0
460626,2019,150000.0
282041,2019,28000000.0
229005,2019,28000000.0
29241,2019,4800000.0
126719,2019,16000000.0
536477,2019,6300000.0
100986,2019,24000000.0
166237,2019,20000000.0
126665,2019,24000000.0
68290,2019,128000000.0
134936,2019,3200000.0
74230,2019,28000000.0
68863,2019,60000000.0
45660,2019,4000000.0
55282,2019,1200000.0
260827,2019,16000000.0
52920,2019,2800000.0
57480,2019,800000.0
137745,2019,2400000.0
236400,2019,12000000.0
206746,2019,5500000.0
135617,2019,16000000.0
395693,2019,49500000.0
336828,2019,5500000.0
672202,2019,1300000.0
607223,2019,18000000.0
442891,2019,10500000.0
131996,2019,9500000.0
229004,2019,40000000.0
418659,2019,4000000.0
27941,2019,800000.0
1667,2019,250000.0
249730,2019,11000000.0
258254,2019,4800000.0
392777,2019,2700000.0
296422,2019,6500000.0
345084,2019,3200000.0
203746,2019,6500000.0
182618,2019,25500000.0
569598,2019,11000000.0
8806,2019,6500000.0
288496,2019,2800000.0
59631,2019,8000000.0
463620,2019,6300000.0
174694,2019,10000000.0
460655,2019,2700000.0
238752,2019,16000000.0
46104,2019,6500000.0
364133,2019,6300000.0
467623,2019,1300000.0
288415,2019,3200000.0
126673,2019,8000000.0
33829,2019,1200000.0
357796,2019,5800000.0
60583,2019,2000000.0
84301,2019,8000000.0
644032,2019,150000.0
258027,2019,16000000.0
386726,2019,13000000.0
292818,2019,16000000.0
370846,2019,7200000.0
342824,2019,150000.0
401923,2019,27000000.0
536519,2019,150000.0
6270,2019,250000.0
696600,2019,150000.0
183647,2019,6500000.0
241229,2019,9500000.0
83002,2019,5500000.0
290862,2019,12000000.0
81386,2019,650000.0
174094,2019,22500000.0
68864,2019,8000000.0
37647,2019,10000000.0
418662,2019,250000.0
682032,2019,1300000.0
557610,2019,3200000.0
60540,2019,4000000.0
92693,2019,12000000.0
549318,2019,950000.0
344596,2019,16000000.0
170544,2019,5500000.0
16136,2019,800000.0
249636,2019,325000.0
323379,2019,2000000.0
416108,2019,20000000.0
444725,2019,3200000.0
273438,2019,6500000.0
463618,2019,3600000.0
182889,2019,14500000.0
272631,2019,2400000.0
629566,2019,300000.0
371142,2019,7200000.0
401836,2019,1600000.0
531949,2019,3600000.0
139018,2019,725000.0
146714,2019,3500000.0
23974,2019,200000.0
288237,2019,4800000.0
378953,2019,1600000.0
357072,2019,8000000.0
297070,2019,4800000.0
73734,2019,11000000.0
46473,2019,1200000.0
72479,2019,5500000.0
202278,2019,4800000.0
353399,2019,4800000.0
463613,2019,2700000.0
495667,2019,1800000.0
203507,2019,4800000.0
120610,2019,1200000.0
395519,2019,450000.0
344591,2019,900000.0
149577,2019,8000000.0
127610,2019,3200000.0
43256,2019,800000.0
126528,2019,2400000.0
288241,2019,3200000.0
413112,2019,15500000.0
265569,2019,4800000.0
334835,2019,4800000.0
395236,2019,6300000.0
333802,2019,8000000.0
424051,2019,6500000.0
122116,2019,5500000.0
18909,2019,1600000.0
427605,2019,200000.0
395602,2019,400000.0
270051,2019,4000000.0
344592,2019,1800000.0
247300,2019,325000.0
182323,2019,5500000.0
129586,2019,550000.0
61891,2019,2200000.0
606447,2019,300000.0
73092,2019,1200000.0
332889,2019,16000000.0
353403,2019,3200000.0
288225,2019,8000000.0
463611,2019,900000.0
274862,2019,6500000.0
353365,2019,2400000.0
184935,2019,4000000.0
465715,2019,725000.0
558709,2019,350000.0
465836,2019,300000.0
620912,2019,150000.0
475411,2019,5400000.0
272636,2019,3200000.0
22390,2019,1200000.0
114340,2019,1600000.0
268176,2019,2800000.0
594992,2019,400000.0
178313,2019,4000000.0
469669,2019,150000.0
471582,2019,7200000.0
29434,2019,800000.0
77826,2019,2800000.0
236045,2019,8000000.0
324811,2019,4500000.0
735700,2019,150000.0
91415,2019,2400000.0
98349,2019,2000000.0
333175,2019,1200000.0
616283,2019,150000.0
250844,2019,6500000.0
143029,2019,2200000.0
453016,2019,3200000.0
232854,2019,475000.0
372712,2019,4800000.0
450050,2019,3600000.0
422893,2019,250000.0
154171,2019,400000.0
146805,2019,2400000.0
427161,2019,4000000.0
306166,2019,1600000.0
12029,2019,250000.0
57467,2019,2400000.0
69436,2019,1200000.0
238716,2019,1200000.0
578391,2019,15500000.0
62351,2019,2000000.0
285323,2019,7000000.0
650104,2019,150000.0
18934,2019,1600000.0
214532,2019,1600000.0
250013,2019,4000000.0
170953,2019,4500000.0
392810,2019,2400000.0
395523,2019,900000.0
371816,2019,900000.0
72857,2019,4800000.0
22386,2019,400000.0
4811,2019,100000.0
184922,2019,2800000.0
111058,2019,4000000.0
294895,2019,1000000.0
624037,2019,6300000.0
148607,2019,525000.0
485961,2019,150000.0
222859,2019,7000000.0
131480,2019,900000.0
5303,2019,200000.0
181378,2019,8000000.0
591197,2019,350000.0
58295,2019,650000.0
448632,2019,350000.0
386047,2019,7200000.0
199704,2019,2000000.0
422850,2019,5500000.0
215114,2019,4800000.0
276768,2019,475000.0
40014,2019,325000.0
126683,2019,1600000.0
389441,2019,150000.0
399383,2019,6000000.0
557614,2019,3600000.0
237669,2019,1400000.0
243606,2019,2000000.0
315283,2019,2700000.0
129990,2019,1600000.0
522788,2019,300000.0
190786,2019,2400000.0
582698,2019,250000.0
456535,2019,1400000.0
107662,2019,800000.0
220878,2019,2800000.0
694509,2019,350000.0
344072,2019,5400000.0
629585,2019,2700000.0
624690,2019,5400000.0
28140,2019,4000000.0
463617,2019,250000.0
629588,2019,450000.0
242638,2019,2400000.0
289587,2019,2000000.0
690797,2019,150000.0
342202,2019,625000.0
694499,2019,150000.0
410059,2019,2000000.0
45624,2019,325000.0
230166,2019,1200000.0
240897,2019,2200000.0
569387,2019,150000.0
127182,2019,2000000.0
168933,2019,2000000.0
694498,2019,150000.0
74297,2019,2800000.0
332305,2019,2400000.0
247459,2019,1600000.0
238630,2019,300000.0
192774,2019,4000000.0
484994,2019,300000.0
655414,2019,150000.0
81543,2019,400000.0
450417,2019,4000000.0
82324,2019,1200000.0
344886,2019,1200000.0
127075,2019,650000.0
293944,2019,2800000.0
649020,2019,150000.0
170976,2019,800000.0
535706,2019,150000.0
202318,2019,1400000.0
568702,2019,250000.0
344888,2019,12000000.0
265763,2019,1600000.0
568695,2019,150000.0
205657,2019,1200000.0
60990,2019,2200000.0
596240,2019,800000.0
447221,2019,2800000.0
172153,2019,725000.0
210081,2019,3200000.0
323934,2019,1300000.0
5348,2019,250000.0
644563,2019,725000.0
355641,2019,7200000.0
402117,2019,1300000.0
325223,2019,3200000.0
216426,2019,2200000.0
111048,2019,1000000.0
476079,2019,625000.0
282900,2019,2500000.0
545520,2019,300000.0
537127,2019,300000.0
412092,2019,800000.0
364233,2019,1600000.0
344575,2019,2800000.0
60607,2019,475000.0
255220,2019,800000.0
344599,2019,2700000.0
234802,2019,3200000.0
482072,2019,1800000.0
347595,2019,1000000.0
524318,2019,350000.0
238635,2019,400000.0
395251,2019,250000.0
184575,2019,2000000.0
318523,2019,2000000.0
379870,2019,325000.0
78917,2019,800000.0
413032,2019,9000000.0
129868,2019,1700000.0
684062,2019,725000.0
474662,2019,525000.0
60525,2019,1600000.0
342226,2019,4800000.0
290561,2019,1800000.0
471243,2019,250000.0
198473,2019,550000.0
207302,2020,7000000.0
93730,2020,400000.0
606576,2020,250000.0
618342,2020,150000.0
282041,2020,40000000.0
229005,2020,25000000.0
126710,2020,12000000.0
130365,2020,13000000.0
538998,2020,4000000.0
141050,2020,20000000.0
126665,2020,15000000.0
538045,2020,3000000.0
129473,2020,15000000.0
566931,2020,500000.0
68290,2020,100000000.0
134936,2020,1500000.0
45320,2020,20000000.0
68863,2020,40000000.0
585959,2020,10000000.0
395671,2020,1500000.0
228975,2020,600000.0
