,player_id,Season,Date,Left,Joined,MV,Fee
11854,406556,18/19,"Aug6,2018",Worthing,BrightonU23,-,Endofloan
11855,406556,18/19,"Jul28,2018",BrightonU23,Worthing,-,loantransfer
11856,406556,18/19,"Jul1,2018",BrightonU18,BrightonU23,-,-
11857,212847,19/20,"Aug3,2019",BristolCity,Brighton,€9.00m,€22.22m
11858,212847,18/19,"Jul1,2018",Ipswich,BristolCity,€750k,€4.00m
11859,212847,16/17,"Jul1,2016",Portsmouth,Ipswich,€150k,€950k
11860,134270,21/22,"Jan31,2022",Brighton,Newcastle,€3.50m,€15.00m
11861,134270,18/19,"Jan1,2019",Wigan,Brighton,€3.00m,Endofloan
11862,134270,18/19,"Aug10,2018",Brighton,Wigan,€750k,loantransfer
11863,134270,18/19,"Aug9,2018",Wigan,Brighton,€750k,€3.55m
11864,134270,16/17,"Jul1,2016",Fulham,Wigan,€750k,freetransfer
11865,576314,21/22,"May31,2022",Blackburn,Brighton,€5.00m,Endofloan
11866,576314,21/22,"Aug29,2021",Brighton,Blackburn,€2.20m,loantransfer
11867,576314,20/21,"Jun30,2021",Heerenveen,Brighton,€2.20m,Endofloan
11868,576314,20/21,"Sep18,2020",Brighton,Heerenveen,€1.80m,loantransfer
11869,576314,20/21,"Sep10,2020",NACBreda,Brighton,€1.80m,€2.00m
11870,576314,19/20,"Jul1,2019",NACBredaU19,NACBreda,-,-
11871,576314,18/19,"Jul1,2018",VVGoes,NACBredaU19,-,freetransfer
11872,576314,17/18,"Jul1,2017",JVOZU19,VVGoes,-,freetransfer
11873,119269,20/21,"May7,2021",Celtic,Brighton,€7.00m,Endofloan
11874,119269,20/21,"Sep2,2020",Brighton,Celtic,€9.50m,Loanfee:€2.20m
11875,119269,16/17,"Aug26,2016",Blackburn,Brighton,€1.50m,€5.25m
11876,307497,21/22,"May31,2022",WestBrom,Brighton,€3.00m,Endofloan
11877,307497,21/22,"Jul13,2021",Brighton,WestBrom,€3.00m,loantransfer
11878,307497,20/21,"May31,2021",Derby,Brighton,€3.00m,Endofloan
11879,307497,20/21,"Aug26,2020",Brighton,Derby,€2.00m,loantransfer
11880,307497,19/20,"Jul31,2020",Derby,Brighton,€2.00m,Endofloan
11881,307497,19/20,"Aug2,2019",Brighton,Derby,€200k,loantransfer
11882,307497,19/20,"Jul1,2019",Portsmouth,Brighton,€200k,€3.90m
11883,307497,16/17,"Jul1,2016",Ipswich,Portsmouth,-,freetransfer
11884,307497,15/16,"Jun30,2016",Portsmouth,Ipswich,-,Endofloan
11885,307497,15/16,"Aug3,2015",Ipswich,Portsmouth,-,loantransfer
11886,533523,21/22,"Jul1,2021",BrightonU23,Brighton,€500k,-
11887,533523,20/21,"May31,2021",Rochdale,BrightonU23,-,Endofloan
11888,533523,20/21,"Oct16,2020",BrightonU23,Rochdale,-,loantransfer
11889,533523,19/20,"Jul1,2019",BrightonU18,BrightonU23,-,-
11890,533523,17/18,"Jul1,2017",BrightonYth.,BrightonU18,-,-
11891,503858,20/21,"Jul1,2020",BrightonU18,BrightonU23,-,-
11892,503858,18/19,"Jul1,2018",ChelseaYouth,BrightonU18,-,?
11893,580809,20/21,"Jan1,2021",BrightonU18,BrightonU23,-,-
11894,580809,19/20,"Jul1,2019",BrightonYth.,BrightonU18,-,-
11895,567597,21/22,"Jul1,2021",BrightonU18,BrightonU23,-,-
11896,567597,19/20,"Jul1,2019",BrightonYth.,BrightonU18,-,-
11897,567597,17/18,"Sep13,2017",BromleyFCYth.,BrightonYth.,-,?
11898,401604,21/22,"Jun30,2022",Olympiacos,Brighton,€2.50m,Endofloan
11899,401604,21/22,"Aug28,2021",Brighton,Olympiacos,€5.00m,Loanfee:€1.00m
11900,401604,20/21,"Jan17,2021",LegiaWarszawa,Brighton,€6.00m,Endofloan
11901,401604,20/21,"Oct5,2020",Brighton,LegiaWarszawa,€6.00m,loantransfer
11902,401604,20/21,"Oct4,2020",LegiaWarszawa,Brighton,€6.00m,€5.50m
11903,401604,18/19,"Feb8,2019",LegiaII,LegiaWarszawa,-,-
11904,401604,16/17,"Jul1,2016",LegiaYth.,LegiaII,-,-
11905,580030,20/21,"Jul1,2020",BrightonU18,BrightonU23,-,-
11906,580030,19/20,"Jul12,2019",ShamrockII,BrightonU18,-,?
11907,580030,18/19,"Apr12,2019",RoversU19,ShamrockII,-,-
11908,504148,19/20,"Jan31,2020",ChelseaU23,Brighton,-,€1.20m
11909,504148,18/19,"Jul1,2018",ChelseaU18,ChelseaU23,-,-
11910,504148,17/18,"Jul1,2017",ChelseaYouth,ChelseaU18,-,-
11911,111195,20/21,"Jul29,2020",Ajax,Brighton,€8.00m,€1.00m
11912,687626,21/22,"Jan12,2022",BeerschotV.A.,Brighton,€4.50m,Endofloan
11913,687626,21/22,"Aug31,2021",Brighton,BeerschotV.A.,€5.00m,loantransfer
11914,687626,20/21,"Feb1,2021",Independiente,Brighton,€5.00m,€5.00m
11915,687626,19/20,"Jan1,2020",IndependienteB,Independiente,€50k,-
11916,687626,18/19,"Jan1,2019",Independ.U20,IndependienteB,-,-
11917,433976,20/21,"Jun30,2021",DynamoKyiv,Brighton,€2.00m,Endofloan
11918,433976,20/21,"Oct6,2020",Brighton,DynamoKyiv,€3.60m,loantransfer
11919,433976,19/20,"Jun30,2020",ADODenHaag,Brighton,€3.60m,Endofloan
11920,433976,19/20,"Jan17,2020",Brighton,ADODenHaag,€4.00m,loantransfer
11921,433976,18/19,"Jun30,2019",FCViitorul,Brighton,€4.50m,Endofloan
11922,433976,18/19,"Feb1,2019",Brighton,FCViitorul,€1.30m,loantransfer
11923,433976,18/19,"Jan31,2019",FCViitorul,Brighton,€1.30m,€2.90m
11924,433976,16/17,"Jul1,2016",FCViitorulU19,FCViitorul,€50k,-
11925,433976,15/16,"Jul1,2015",AcademiaHagi,FCViitorulU19,-,-
11926,410425,18/19,"Jul17,2018",LOSCLille,Brighton,€8.00m,€16.80m
11927,410425,15/16,"Mar1,2016",ASRealBamako,LOSCLille,-,?
11928,410425,15/16,"Jul1,2015",JMGBamako,ASRealBamako,-,?
11929,490307,21/22,"Jul6,2021",RBSalzburg,Brighton,€13.00m,€23.00m
11930,490307,18/19,"Jul1,2018",FCLiefering,RBSalzburg,€1.50m,-
11931,490307,17/18,"Jul1,2017",KafueCelticFC,FCLiefering,-,?
11932,490307,16/17,"Jan1,2017",NapsaStars,KafueCelticFC,-,?
11933,534033,19/20,"Jan31,2020",BocaJuniors,Brighton,€12.50m,Endofloan
11934,534033,19/20,"Jul1,2019",Brighton,BocaJuniors,€5.00m,loantransfer
11935,534033,18/19,"Jun30,2019",ArgentinosJrs.,Brighton,€5.00m,Endofloan
11936,534033,18/19,"Jan25,2019",Brighton,ArgentinosJrs.,€5.00m,loantransfer
11937,534033,18/19,"Jan24,2019",ArgentinosJrs.,Brighton,€5.00m,€8.00m
11938,534033,17/18,"Jul1,2017",ArgentinosII,ArgentinosJrs.,-,-
11939,534033,15/16,"Jul1,2015",ArgentinosU20,ArgentinosII,-,-
11940,384461,20/21,"Dec31,2020",LechPoznan,Brighton,€3.00m,Endofloan
11941,384461,20/21,"Oct5,2020",Brighton,LechPoznan,€3.00m,loantransfer
11942,384461,20/21,"Oct4,2020",LechPoznan,Brighton,€3.00m,€11.00m
11943,384461,18/19,"Jun30,2019",OdraOpole,LechPoznan,€650k,Endofloan
11944,384461,18/19,"Jul1,2018",LechPoznan,OdraOpole,€75k,loantransfer
11945,384461,17/18,"Jul1,2017",LechPoznanII,LechPoznan,-,-
11946,384461,16/17,"Jul1,2016",LechU19,LechPoznanII,-,-
11947,384461,15/16,"Jul1,2015",LechAcademy,LechU19,-,-
11948,82873,17/18,"Jul1,2017",FCIngolstadt,Brighton,€4.00m,€3.00m
11949,476237,19/20,"Jul1,2019",BrightonU23,Brighton,-,-
11950,476237,18/19,"Jan9,2019",SwindonTown,BrightonU23,-,Endofloan
11951,476237,18/19,"Jul2,2018",BrightonU23,SwindonTown,-,loantransfer
11952,476237,17/18,"Jul31,2017",LeytonOrient,BrightonU23,-,€110k
11953,476237,16/17,"Sep21,2016",LeytonU18,LeytonOrient,-,-
11954,484551,21/22,"May31,2022",Birmingham,Brighton,€400k,Endofloan
11955,484551,21/22,"Jan7,2022",Brighton,Birmingham,€400k,loantransfer
11956,484551,21/22,"Jul1,2021",BrightonU23,Brighton,-,-
11957,484551,20/21,"May31,2021",Doncaster,BrightonU23,-,Endofloan
11958,484551,20/21,"Aug25,2020",BrightonU23,Doncaster,-,loantransfer
11959,484551,19/20,"Jul18,2019",ManCityU23,BrightonU23,-,€1.10m
11960,484551,17/18,"Jul1,2017",ManCityU18,ManCityU23,-,-
11961,484551,16/17,"Jul1,2016",ManCityYouth,ManCityU18,-,-
11962,463751,20/21,"Jul1,2020",BrightonU18,BrightonU23,-,-
11963,463751,18/19,"Jul2,2018",HeartsFCU17,BrightonU18,-,?
11964,463751,17/18,"Jul1,2017",HeartsYouth,HeartsFCU17,-,-
11965,568005,21/22,"Jul2,2021",BenficaU19,Brighton,-,?
11966,568005,19/20,"Jul1,2019",BenficaU17,BenficaU19,-,-
11967,568005,18/19,"Oct4,2018",CharltonU18,BenficaU17,-,?
11968,568005,17/18,"Jul1,2017",CharltonAthleti,CharltonU18,-,-
11969,43530,20/21,"Jul27,2020",Liverpool,Brighton,€9.50m,freetransfer
11970,724537,21/22,"Jul1,2021",BrightonU18,BrightonU23,-,-
11971,724537,20/21,"Jul1,2020",BrayWanderers,BrightonU18,-,freetransfer
11972,724537,19/20,"Feb1,2020",BrayAcademy,BrayWanderers,-,-
11973,144028,19/20,"Jul1,2019",KRCGenk,Brighton,€16.00m,€15.56m
11974,144028,15/16,"Jun30,2016",OHLeuven,KRCGenk,€2.00m,Endofloan
11975,144028,15/16,"Jul6,2015",KRCGenk,OHLeuven,€500k,loantransfer
11976,776798,21/22,"May31,2022",StokeCity,Brighton,€8.00m,Endofloan
11977,776798,21/22,"Sep1,2021",Brighton,StokeCity,€11.00m,loantransfer
11978,776798,21/22,"Aug31,2021",SlaviaPrague,Brighton,€11.00m,€8.00m
11979,776798,20/21,"Aug3,2020",FCMASTaborsko,SlaviaPrague,-,€115k
11980,776798,19/20,"Mar9,2020",ThononÉv.U19,FCMASTaborsko,-,?
11981,217115,19/20,"Aug5,2019",Brentford,Brighton,€12.00m,€15.56m
11982,217115,17/18,"Jul14,2017",Saint-Étienne,Brentford,€2.00m,€2.00m
11983,217115,16/17,"Jun30,2017",StadeBrestois,Saint-Étienne,€2.00m,Endofloan
11984,217115,16/17,"Jul20,2016",Saint-Étienne,StadeBrestois,€1.50m,loantransfer
11985,217115,15/16,"Aug10,2015",OGCNice,Saint-Étienne,€2.00m,€600k
11986,434207,21/22,"May31,2022",Middlesbrough,Brighton,€6.00m,Endofloan
11987,434207,21/22,"Jan2,2022",Brighton,Middlesbrough,€7.00m,loantransfer
11988,434207,19/20,"Jul1,2019",BrightonU23,Brighton,-,-
11989,434207,18/19,"May31,2019",Luton,BrightonU23,-,Endofloan
11990,434207,18/19,"Jan31,2019",BrightonU23,Luton,-,loantransfer
11991,434207,17/18,"Jan1,2018",BrightonU18,BrightonU23,-,-
11992,434207,16/17,"Jul1,2016",MervueAcademy,BrightonU18,-,?
11993,67063,20/21,"Oct18,2020",Watford,Brighton,€5.50m,freetransfer
11994,67063,19/20,"Aug7,2019",Arsenal,Watford,€12.00m,freetransfer
11995,345468,21/22,"Jun30,2022",FCAugsburg,Brighton,€2.30m,Endofloan
11996,345468,21/22,"Aug30,2021",Brighton,FCAugsburg,€2.50m,loantransfer
11997,345468,20/21,"Oct1,2020",Lausanne-Sport,Brighton,€1.50m,€4.00m
11998,345468,16/17,"Jun30,2017",JuventusU19,Lausanne-Sport,€600k,Endofloan
11999,345468,16/17,"Aug30,2016",Lausanne-Sport,JuventusU19,€600k,loantransfer
12000,345468,15/16,"Jul1,2015",TeamVaudU16,Lausanne-Sport,-,-
12001,166240,21/22,"Jan6,2022",Brighton,VfLBochum,€3.00m,freetransfer
12002,166240,20/21,"Jun30,2021",Cincinnati,Brighton,€5.00m,Endofloan
12003,166240,19/20,"Feb3,2020",Brighton,Cincinnati,€10.00m,loantransfer
12004,166240,19/20,"Jan31,2020",TSGHoffenheim,Brighton,€10.00m,Endofloan
12005,166240,19/20,"Aug29,2019",Brighton,TSGHoffenheim,€12.00m,loantransfer
12006,166240,17/18,"Jan19,2018",PSVEindhoven,Brighton,€8.50m,€17.00m
12007,648046,20/21,"Jan9,2021",Bohemians,BrightonU23,-,?
12008,648046,19/20,"Sep20,2019",BohsU19,Bohemians,-,-
12009,226049,21/22,"May31,2022",Bournemouth,Newcastle,€9.00m,Endofloan
12010,226049,21/22,"Jan31,2022",Newcastle,Bournemouth,€10.00m,loantransfer
12011,226049,20/21,"May31,2021",Swansea,Newcastle,€9.00m,Endofloan
12012,226049,20/21,"Aug16,2020",Newcastle,Swansea,€3.20m,loantransfer
12013,226049,19/20,"Jul31,2020",Swansea,Newcastle,€3.20m,Endofloan
12014,226049,19/20,"Aug1,2019",Newcastle,Swansea,€500k,loantransfer
12015,226049,17/18,"May14,2018",AberdeenFC,Newcastle,€500k,Endofloan
12016,226049,17/18,"Jan31,2018",Newcastle,AberdeenFC,€500k,loantransfer
12017,226049,16/17,"May31,2017",KilmarnockFC,Newcastle,€250k,Endofloan
12018,226049,16/17,"Jan9,2017",Newcastle,KilmarnockFC,€250k,loantransfer
12019,226049,15/16,"Oct11,2015",CrawleyTown,Newcastle,€250k,Endofloan
12020,226049,15/16,"Jul29,2015",Newcastle,CrawleyTown,€250k,loantransfer
12021,74960,18/19,"Jul1,2018",SpartaPrague,Newcastle,€4.00m,€4.00m
12022,74960,17/18,"Jun30,2018",Newcastle,SpartaPrague,€4.00m,Endofloan
12023,74960,17/18,"Jan31,2018",SpartaPrague,Newcastle,€900k,Loanfee:€2.00m
12024,74960,17/18,"Jul1,2017",SlovanLiberec,SpartaPrague,€600k,freetransfer
12025,74960,16/17,"Jul27,2016",EsbjergfB,SlovanLiberec,€300k,?
12026,142389,20/21,"Jul3,2020",MotherwellFC,Newcastle,€400k,freetransfer
12027,142389,18/19,"Jul1,2018",Walsall,MotherwellFC,€75k,?
12028,142389,17/18,"Jul1,2017",CarlisleUnited,Walsall,€75k,freetransfer
12029,135343,18/19,"Jul26,2018",Dep.LaCoruña,Newcastle,€3.00m,€4.00m
12030,135343,17/18,"Jul21,2017",TSGHoffenheim,Dep.LaCoruña,€2.50m,€3.00m
12031,135343,15/16,"Jul1,2015",FCBasel,TSGHoffenheim,€8.00m,€4.00m
12032,98240,16/17,"Aug3,2016",AstonVilla,Newcastle,€4.50m,€6.00m
12033,85475,18/19,"Aug9,2018",Swansea,Newcastle,€8.00m,€6.70m
12034,346018,20/21,"Sep8,2020",Norwich,Newcastle,€11.00m,€16.50m
12035,346018,17/18,"Jan1,2018",NorwichU21,Norwich,-,-
12036,346018,15/16,"Jan1,2016",NorwichU18,NorwichU21,-,-
12037,184528,19/20,"Aug8,2019",AmiensSC,Newcastle,€2.50m,€5.40m
12038,184528,19/20,"Jul1,2019",Bologna,AmiensSC,€2.50m,€2.00m
12039,184528,18/19,"Jun30,2019",AmiensSC,Bologna,€2.50m,Endofloan
12040,184528,18/19,"Aug7,2018",Bologna,AmiensSC,€1.50m,loantransfer
12041,184528,15/16,"Aug21,2015",HelsingborgsIF,Bologna,€900k,€500k
12042,162029,17/18,"Jul21,2017",AtléticoMadrid,Newcastle,€4.00m,€5.00m
12043,162029,16/17,"Jun30,2017",Sunderland,AtléticoMadrid,€4.00m,Endofloan
12044,162029,16/17,"Aug25,2016",AtléticoMadrid,Sunderland,€5.00m,loantransfer
12045,162029,15/16,"Jun30,2016",Marseille,AtléticoMadrid,€5.00m,Endofloan
12046,162029,15/16,"Jul24,2015",AtléticoMadrid,Marseille,€6.00m,loantransfer
12047,162029,15/16,"Jul9,2015",Liverpool,AtléticoMadrid,€6.00m,Endofloan
12048,206225,16/17,"Jul11,2016",ArsenalU23,Newcastle,€500k,€2.90m
12049,206225,15/16,"May31,2016",HullCity,ArsenalU21,€500k,Endofloan
12050,206225,15/16,"Jul31,2015",ArsenalU21,HullCity,-,loantransfer
12051,340329,21/22,"Aug13,2021",Arsenal,Newcastle,€16.00m,€29.40m
12052,340329,20/21,"May31,2021",Newcastle,Arsenal,€16.00m,Endofloan
12053,340329,20/21,"Feb1,2021",Arsenal,Newcastle,€16.00m,loantransfer
12054,340329,19/20,"Jul1,2019",ArsenalU23,Arsenal,-,-
12055,340329,17/18,"Jul1,2017",ArsenalU18,ArsenalU23,-,-
12056,340329,15/16,"Jul1,2015",ArsenalYouth,ArsenalU18,-,-
12057,346707,18/19,"Jan1,2019",NewcastleU23,Newcastle,€150k,-
12058,346707,17/18,"May31,2018",Blackpool,NewcastleU23,€150k,Endofloan
12059,346707,17/18,"Jul21,2017",NewcastleU23,Blackpool,€75k,loantransfer
12060,346707,16/17,"May31,2017",KilmarnockFC,NewcastleU23,€75k,Endofloan
12061,346707,16/17,"Jan9,2017",NewcastleU23,KilmarnockFC,-,loantransfer
12062,346707,15/16,"Jul1,2015",NewcastleU18,NewcastleU21,-,-
12063,71292,15/16,"Jan12,2016",Swansea,Newcastle,€12.00m,€16.00m
12064,148262,21/22,"May31,2022",QPR,Newcastle,€5.00m,Endofloan
12065,148262,21/22,"Jan31,2022",Newcastle,QPR,€7.00m,loantransfer
12066,148262,20/21,"Aug24,2020",Burnley,Newcastle,€9.00m,freetransfer
12067,148262,16/17,"Aug31,2016",Derby,Burnley,€1.50m,€11.80m
12068,484387,21/22,"May31,2022",MansfieldTown,Newcastle,€2.50m,Endofloan
12069,484387,21/22,"Jan31,2022",Newcastle,MansfieldTown,€2.50m,loantransfer
12070,484387,21/22,"Dec31,2021",AberdeenFC,Newcastle,€2.50m,Endofloan
12071,484387,21/22,"Aug27,2021",Newcastle,AberdeenFC,€5.00m,loantransfer
12072,484387,19/20,"Jul1,2019",NewcastleU23,Newcastle,-,-
12073,484387,18/19,"Jul1,2018",NewcastleU18,NewcastleU23,-,-
12074,626291,21/22,"Jul1,2021",NewcastleU18,NewcastleU23,-,-
12075,626291,19/20,"Jul1,2019",NewcastleYth.,NewcastleU18,-,-
12076,92469,16/17,"Jul1,2016",Bournemouth,Newcastle,€6.00m,€12.00m
12077,333241,19/20,"Jul23,2019",TSGHoffenheim,Newcastle,€35.00m,€44.00m
12078,333241,17/18,"Jun30,2018",RapidVienna,TSGHoffenheim,€1.25m,Endofloan
12079,333241,16/17,"Jul1,2016",TSGHoffenheim,RapidVienna,€1.25m,Loanfee:€600k
12080,333241,15/16,"Jul1,2015",SportRecife,TSGHoffenheim,€1.25m,€2.20m
12081,567576,21/22,"May31,2022",BristolRovers,NewcastleU23,€200k,Endofloan
12082,567576,21/22,"Jan31,2022",NewcastleU23,BristolRovers,€200k,loantransfer
12083,567576,20/21,"Jul1,2020",NewcastleU18,NewcastleU23,-,-
12084,567576,18/19,"Jul1,2018",NewcastleYth.,NewcastleU18,-,-
12085,614811,21/22,"May31,2022",Hartlepool,NewcastleU23,-,Endofloan
12086,614811,21/22,"Jan29,2022",NewcastleU23,Hartlepool,-,loantransfer
12087,614811,21/22,"Jul1,2021",NewcastleU18,NewcastleU23,-,-
12088,614811,19/20,"Jul1,2019",NewcastleYth.,NewcastleU18,-,-
12089,272642,19/20,"Aug2,2019",OGCNice,Newcastle,€25.00m,€18.00m
12090,272642,17/18,"Aug7,2017",Monaco,OGCNice,€3.00m,€10.00m
12091,272642,16/17,"Jun30,2017",SCBastia,Monaco,€3.00m,Endofloan
12092,272642,16/17,"Jul29,2016",Monaco,SCBastia,€2.00m,loantransfer
12093,272642,15/16,"Jun30,2016",Hannover96,Monaco,€2.00m,Endofloan
12094,272642,15/16,"Jul31,2015",Monaco,Hannover96,€1.00m,loantransfer
12095,272642,15/16,"Jul30,2015",Saint-Étienne,Monaco,€1.00m,€5.00m
12096,146795,20/21,"Sep7,2020",Bournemouth,Newcastle,€17.50m,freetransfer
12097,146795,15/16,"May31,2016",Ipswich,Bournemouth,€500k,Endofloan
12098,146795,15/16,"Jul1,2015",Bournemouth,Ipswich,€500k,loantransfer
12099,272999,18/19,"Jan31,2019",Atlanta,Newcastle,€15.00m,€24.00m
12100,272999,16/17,"Jan1,2017",Lanús,Atlanta,€5.50m,€7.50m
12101,272999,15/16,"Aug14,2015",CerroPorteño,Lanús,-,€800k
12102,199527,19/20,"Jul31,2020",SheffWed,Newcastle,€3.50m,Endofloan
12103,199527,19/20,"Aug8,2019",Newcastle,SheffWed,€6.00m,loantransfer
12104,199527,18/19,"May31,2019",WestBrom,Newcastle,€7.00m,Endofloan
12105,199527,18/19,"Jan31,2019",Newcastle,WestBrom,€7.00m,Loanfee:€500k
12106,199527,17/18,"Jul19,2017",Norwich,Newcastle,€1.00m,€11.30m
12107,199527,15/16,"May31,2016",Coventry,Norwich,€300k,Endofloan
12108,199527,15/16,"Aug14,2015",Norwich,Coventry,€200k,loantransfer
12109,123682,20/21,"Sep7,2020",Bournemouth,Newcastle,€20.00m,€22.25m
12110,108725,21/22,"Jan13,2022",Burnley,Newcastle,€6.00m,€30.00m
12111,108725,17/18,"Aug21,2017",Leeds,Burnley,€6.00m,€16.40m
12112,108725,15/16,"Jul1,2015",Leicester,Leeds,€1.00m,€3.60m
12113,196522,18/19,"May31,2019",WestBrom,Newcastle,€12.00m,Endofloan
12114,196522,18/19,"Aug6,2018",Newcastle,WestBrom,€10.00m,Loanfee:€2.00m
12115,196522,16/17,"Jul1,2016",CrystalPalace,Newcastle,€3.00m,€12.00m
12116,542586,20/21,"Jul27,2020",FCLorient,Leeds,€4.50m,€6.50m
12117,542586,20/21,"Jul23,2020",Leeds,FCLorient,€4.50m,Endofloan
12118,542586,19/20,"Aug8,2019",FCLorient,Leeds,€5.00m,loantransfer
12119,542586,18/19,"Jul1,2018",LorientB,FCLorient,-,-
12120,542586,17/18,"Jul1,2017",FCLorientU19,LorientB,-,-
12121,418561,21/22,"Jul31,2021",Vålerenga,Leeds,€2.00m,€2.40m
12122,418561,18/19,"Jan1,2019",VålerengaII,Vålerenga,€50k,-
12123,418561,16/17,"Apr1,2017",VålerengaYth.,VålerengaII,-,-
12124,246291,20/21,"Sep24,2020",RealSociedad,Leeds,€20.00m,€20.00m
12125,246291,17/18,"Jul1,2017",RealMadrid,RealSociedad,€7.50m,€11.00m
12126,246291,16/17,"Jun30,2017",MálagaCF,RealMadrid,€7.50m,Endofloan
12127,246291,16/17,"Jul6,2016",RealMadrid,MálagaCF,€3.00m,loantransfer
12128,246291,15/16,"Jun30,2016",RayoVallecano,RealMadrid,€3.00m,Endofloan
12129,246291,15/16,"Jul13,2015",RMCastilla,RayoVallecano,-,loantransfer
12130,246291,15/16,"Jul1,2015",RMCastilla,RealMadrid,-,-
12131,328784,20/21,"Aug29,2020",SCFreiburg,Leeds,€17.00m,€13.00m
12132,328784,17/18,"Aug22,2017",1.FCK'lautern,SCFreiburg,€800k,€3.50m
12133,328784,16/17,"Sep30,2016",K'lauternII,1.FCK'lautern,€100k,-
12134,328784,15/16,"Jul1,2015",EintrachtTrier,K'lauternII,€75k,freetransfer
12135,597659,21/22,"Jul1,2021",LeedsU21,Leeds,€200k,-
12136,597659,20/21,"Jul1,2020",LeedsU18,LeedsU21,-,-
12137,661208,21/22,"Aug27,2021",CelticB,LeedsU21,€300k,?
12138,661208,20/21,"May17,2021",RossCounty,CelticB,-,Endofloan
12139,661208,20/21,"Jan22,2021",CelticB,RossCounty,-,loantransfer
12140,661208,20/21,"Jul1,2020",CelticU18,CelticB,-,-
12141,661208,19/20,"Jul29,2019",RBKYouth,CelticU18,-,?
12142,746067,21/22,"Jul1,2021",LeedsU18,LeedsU21,-,-
12143,410708,19/20,"Jan1,2020",LeedsU21,Leeds,-,-
12144,410708,17/18,"Jan29,2018",AjaxU19,LeedsU21,-,?
12145,410708,16/17,"Jul1,2016",ADOU19,AjaxU19,-,?
12146,410708,15/16,"Jul1,2015",ADOU17,ADOU19,-,-
12147,374139,21/22,"Jul6,2021",Barcelona,Leeds,€8.00m,€15.00m
12148,374139,19/20,"Aug4,2019",RealBetis,Barcelona,€25.00m,€20.00m
12149,374139,17/18,"Jan1,2018",BetisDeportivo,RealBetis,€100k,-
12150,374139,15/16,"Jul7,2015",BetisU19,BetisB,-,-
12151,596446,21/22,"May31,2022",Bournemouth,Leeds,€800k,Endofloan
12152,596446,21/22,"Jul27,2021",Leeds,Bournemouth,€800k,loantransfer
12153,596446,18/19,"Jul4,2018",MorecambeU18,Leeds,-,?
12154,614082,19/20,"Jul1,2019",CarlisleUnited,Leeds,-,€290k
12155,614082,18/19,"Jul1,2018",CarlisleU18,CarlisleUnited,-,-
12156,67420,16/17,"Aug11,2016",BristolCity,Leeds,€500k,€870k
12157,158764,15/16,"Aug4,2015",Brentford,Leeds,€350k,€1.90m
12158,531957,21/22,"May31,2022",Cardiff,Leeds,€3.00m,Endofloan
12159,531957,21/22,"Jan12,2022",Leeds,Cardiff,€1.00m,loantransfer
12160,531957,21/22,"Jul1,2021",LeedsU21,Leeds,-,-
12161,531957,20/21,"Aug13,2020",FulhamU21,LeedsU21,-,€440k
12162,531957,19/20,"Jul1,2019",FulhamU18,FulhamU21,-,-
12163,531957,18/19,"Jul1,2018",FulhamYouth,FulhamU18,-,-
12164,351749,15/16,"Jul1,2015",LeedsU21,Leeds,-,-
12165,734375,20/21,"Jul1,2020",LeedsU18,LeedsU21,-,-
12166,581677,20/21,"Jul1,2020",LeedsU18,LeedsU21,-,-
12167,581677,19/20,"Jul1,2019",LeedsYouth,LeedsU18,-,-
12168,92738,17/18,"Jun30,2018",FCUtrecht,Leeds,€1.75m,Endofloan
12169,92738,17/18,"Jan22,2018",Leeds,FCUtrecht,€2.00m,loantransfer
12170,92738,17/18,"Jul1,2017",TwenteFC,Leeds,€2.25m,€1.70m
12171,92738,16/17,"Aug26,2016",1.FCK'lautern,TwenteFC,€500k,€50k
12172,534700,18/19,"Jul1,2018",LeedsU21,Leeds,-,-
12173,534700,17/18,"Jul1,2017",LeedsU18,LeedsU21,-,-
12174,121257,17/18,"Jan18,2018",Middlesbrough,Leeds,€3.00m,€5.10m
12175,587003,21/22,"Jul22,2021",ChelseaU23,LeedsU21,-,€1.75m
12176,587003,20/21,"Jul1,2020",ChelseaU18,ChelseaU23,-,-
12177,587003,19/20,"Jul1,2019",ChelseaYouth,ChelseaU18,-,-
12178,532178,21/22,"Jan1,2022",LeedsU21,Leeds,€500k,-
12179,532178,20/21,"Aug28,2020",ArsenalU18,LeedsU21,-,€1.70m
